"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gpal_D383_g09100",260.845720360578,-0.606452715875243,0.170021419777291,-3.56691948973035,0.000361202393609419,0.00392783714003047
"Gpal_D383_g09103",186.081778955314,-0.903373020483749,0.19862216772862,-4.54819837490666,5.41071213818135e-06,0.000120545974222192
"Gpal_D383_g09109",27.0458101117808,2.22980060496855,0.618082325712644,3.60761101265532,0.000309029329683477,0.00345650356371138
"Gpal_D383_g09112",4.25823505236293,5.1957156909604,1.73533578837826,2.99406934712963,0.00275283368523439,0.0204852967950956
"Gpal_D383_g09125",67.2841922378846,1.70371977332439,0.434992516476325,3.91666456040542,8.97825370568047e-05,0.00129587432545829
"Gpal_D383_g09149",25.0964122634998,-1.86595932300167,0.476432676237901,-3.91652255621092,8.98354140315334e-05,0.00129587432545829
"Gpal_D383_g09150",23.2914923381148,2.2616485563025,0.600772340276839,3.76456838086174,0.000166837009406738,0.00211088926019231
"Gpal_D383_g09160",314.792973082869,0.752873131242547,0.156814063672219,4.80105619108399,1.57830970327258e-06,4.09314954908639e-05
"Gpal_D383_g09167",149.734562181119,-0.673757831871517,0.201914494218257,-3.33684728518413,0.000847344932584906,0.00790694970576676
"Gpal_D383_g09168",30.1240477549604,3.34221503111209,0.657093561449202,5.08636094948325,3.64999099934431e-07,1.17213187521913e-05
"Gpal_D383_g09174",136.668117496205,-1.32035753569658,0.24101599571966,-5.47829836668754,4.29435570652145e-08,1.78302516481378e-06
"Gpal_D383_g09176",6.8441137176576,4.17358896218992,1.55320651539056,2.68707922664131,0.00720798538244726,0.0428776033495651
"Gpal_D383_g09187",263.507542899192,-0.80216104794488,0.166113962646914,-4.82898026850352,1.37234004491082e-06,3.6990188554793e-05
"Gpal_D383_g09189",472.21739845451,-0.512157553510627,0.123718286014696,-4.1397077991348,3.47748478551049e-05,0.000584074523251304
"Gpal_D383_g09191",1637.15127146045,-0.645116122604707,0.0981213854455157,-6.57467400888794,4.87598768577947e-11,3.61130583466604e-09
"Gpal_D383_g09195",50.688314020375,-1.52823861214183,0.397222963111078,-3.84730681270931,0.000119423378141173,0.00162009833613627
"Gpal_D383_g09210",139.769022061495,3.12207606405151,0.735336028439695,4.24578144318077,2.17832887136472e-05,0.000399733072577888
"Gpal_D383_g09223",165.460128401797,0.821090612429889,0.224863961816525,3.6514993589762,0.000260713749910323,0.00299766117204583
"Gpal_D383_g09224",148.596645167296,1.59988201093346,0.241842986126768,6.61537486183222,3.70611383246233e-11,2.90171064920694e-09
"Gpal_D383_g09258",12.5713023373797,2.49751099577069,0.737902657963043,3.38460766988561,0.000712800569524419,0.00683908232210866
"Gpal_D383_g09260",68.2278983366673,1.19237766469323,0.317096132052331,3.76030340381589,0.000169707401890616,0.00213327912988188
"Gpal_D383_g09279",1756.79411783459,-0.740258182129204,0.108948775525548,-6.79455256434354,1.08649197790269e-11,9.81544016520658e-10
"Gpal_D383_g09294",62.4165629020719,1.01761603400882,0.305418753488303,3.33187147935825,0.000862640842266146,0.00801329984663275
"Gpal_D383_g09299",344.525577952753,0.58811864367814,0.179951803918927,3.26820087862582,0.00108233516862655,0.00956761013040741
"Gpal_D383_g09314",338.21827426413,0.44650908043617,0.136515374510665,3.27076039630456,0.00107258744692727,0.00953269340669089
"Gpal_D383_g09321",83.5016766769386,-1.41466775147769,0.295978562938576,-4.77962909689266,1.75618876582198e-06,4.49770337813784e-05
"Gpal_D383_g09323",10.7900838619831,2.81388410051563,0.849183946401532,3.31363317975997,0.000920922377116347,0.00842147148195049
"Gpal_D383_g09333",22.2997291018241,2.58042960646278,0.680092214225948,3.79423488827867,0.000148099425455883,0.00193565242714279
"Gpal_D383_g09335",34.2881228831701,1.1138104847044,0.407142039959971,2.73568036554002,0.00622514605642398,0.0383060821331299
"Gpal_D383_g09338",799.215668014411,-0.487178818368353,0.11262966008626,-4.32549310719072,1.52191027884659e-05,0.0002930122810866
"Gpal_D383_g09348",75.2858664615051,-1.22592944644007,0.451461895416684,-2.71546604239673,0.00661825632360478,0.0401540112445423
"Gpal_D383_g09357",263.219957067328,-1.39068282812493,0.227030848110531,-6.12552364446912,9.0385846897122e-10,5.70032069825813e-08
"Gpal_D383_g09371",65.6814732982409,-1.1058087701072,0.385668082060066,-2.86725508681057,0.00414049135601745,0.0279093924194559
"Gpal_D383_g09402",5.75673432019898,4.01585301452007,1.4591874738469,2.75211587715522,0.00592115651562587,0.036682613198915
"Gpal_D383_g09410",11.897154492883,3.33071755139005,1.00799643722406,3.30429496413954,0.000952155952427468,0.00862078643712138
"Gpal_D383_g09414",436.859383305613,0.635474334754139,0.146485766997903,4.3381302346134,1.43699999279919e-05,0.000280991664792961
"Gpal_D383_g09428",114.481443644625,-0.921608485080086,0.221569582382604,-4.15945399711347,3.19009261138445e-05,0.000545233915970718
"Gpal_D383_g09429",164.379262455817,-0.778994530911748,0.225703099450244,-3.4514126425786,0.00055766025050552,0.00555699990231016
"Gpal_D383_g09446",3.2730001491208,4.81171526888019,1.67538764369636,2.87200116760097,0.00407881460191837,0.0277123428449346
"Gpal_D383_g09458",9.35248111442277,3.18780740104166,1.00361492669063,3.17632521823215,0.00149153637466987,0.0124848014099163
"Gpal_D383_g09469",29.8079239082791,2.62863942089981,0.561288161598759,4.68322619421093,2.82394591079588e-06,6.90942242043241e-05
"Gpal_D383_g09479",293.774037920464,1.00295131313654,0.153311802749811,6.54190541854925,6.07399147067254e-11,4.38020034038587e-09
"Gpal_D383_g09495",54.8713175889682,1.07027680408261,0.346695160949782,3.08708319190425,0.00202131018946165,0.0160552570701104
"Gpal_D383_g09499",206.111237989767,1.05010974233296,0.274302953890297,3.82828448414351,0.000129039553934847,0.0017221333975623
"Gpal_D383_g09509",162.131660537257,2.17112875349191,0.205932356990863,10.5429218856959,5.47702848230921e-26,3.216189368076e-23
"Gpal_D383_g09517",334.828396695736,-0.708815004177527,0.152487194999712,-4.64835755014619,3.34588566568584e-06,8.01939535207094e-05
"Gpal_D383_g09518",195.722406749735,-0.649022201108501,0.194623024480254,-3.33476577523,0.00085371274965059,0.00795733845224206
"Gpal_D383_g09541",19.6214686818963,2.52944383805801,0.666925811243714,3.79269147394519,0.000149023262912212,0.00194155347765656
"Gpal_D383_g09544",65.0305521578079,1.11999288314709,0.296156683054688,3.7817579248761,0.00015572475956581,0.00199721255599146
"Gpal_D383_g09545",1556.2223077788,-0.335351536622749,0.105009135909205,-3.19354629213127,0.00140536802910779,0.0118985896676572
"Gpal_D383_g09551",171.030877129819,-0.608800429798965,0.212134613819511,-2.86987785179154,0.0041063039168306,0.0277843000002176
"Gpal_D383_g09555",37.922354947721,2.51678206396112,0.570396599117747,4.41233707889198,1.02260740043681e-05,0.000209125757188832
"Gpal_D383_g09558",373.044664907872,-0.54511358880019,0.17075308572307,-3.192408421153,0.00141091677077704,0.0119332785725906
"Gpal_D383_g09568",44.3236559921964,1.14977031845265,0.380601848760854,3.02092678266283,0.0025200228853892,0.0190941088855158
"Gpal_D383_g09571",61.0850485868173,9.0627325190045,1.63375680562303,5.54717353758687,2.90324554290699e-08,1.23028771176487e-06
"Gpal_D383_g09580",572.692486042213,-0.927732529748097,0.131963244843347,-7.03023429629518,2.06187012292143e-12,2.11882928506714e-10
"Gpal_D383_g09583",45.3255636109993,1.1025678734102,0.3916567626616,2.81513809672896,0.00487562775521994,0.031623601808629
"Gpal_D383_g09588",242.869418421598,-0.55394830730726,0.152592549168427,-3.63024479455958,0.000283152548377962,0.00320633209396036
"Gpal_D383_g09592",26.4480846517717,3.58663476734447,0.691815608872644,5.18437965455726,2.16735038561703e-07,7.54990996616849e-06
"Gpal_D383_g09595",34.9076154714178,2.71964914307238,0.626501548375726,4.3410094518096,1.41829621527818e-05,0.000278277164338949
"Gpal_D383_g09600",175.567571362871,-0.681932448647367,0.17773370224824,-3.83682126699253,0.000124637113900546,0.00167974051373178
"Gpal_D383_g09601",12.8181691192164,2.31433585230506,0.853342560112918,2.71208300216365,0.00668618482248973,0.0405063562459013
"Gpal_D383_g09604",2319.03142160182,-0.502466318492094,0.122160608541518,-4.11316155421185,3.90277057658127e-05,0.00064041271277594
"Gpal_D383_g09608",45.3789144411294,2.13535415749977,0.382561182266943,5.58173242995094,2.38134538154703e-08,1.03582224241789e-06
"Gpal_D383_g09612",57.558959399889,1.34618239085564,0.312060659869177,4.31384844029999,1.60436954152378e-05,0.000306021392131486
"Gpal_D383_g09617",22.1084586382234,1.34696580260055,0.501088048106603,2.6880820799661,0.00718637295346845,0.042779994243638
"Gpal_D383_g09618",372.729030157925,-0.778073477664394,0.179598076487975,-4.33230406961785,1.47556959196535e-05,0.000284786696450291
"Gpal_D383_g09621",474.066743635219,-0.709675545309817,0.158281487755316,-4.48362948424448,7.33840384473657e-06,0.000158343879284985
"Gpal_D383_g09630",786.624418587405,-0.463270772235443,0.106246517136023,-4.36033843483393,1.29861436390847e-05,0.000257962691905313
"Gpal_D383_g09634",153.948419237197,-0.505785109629358,0.193052185639655,-2.61993982587403,0.00879452836339439,0.0496432513784804
"Gpal_D383_g09636",5.67180209690462,5.5893518977966,1.67353412035095,3.33984938211148,0.000838238382376018,0.00783976989933248
"Gpal_D383_g09638",662.76863575358,-0.379846185223093,0.106935194134177,-3.55211573045336,0.000382146741763349,0.00412287186881429
"Gpal_D383_g09639",146.80139165226,-0.849817092593231,0.222723060832505,-3.81557746834452,0.0001358648214945,0.0017899754767729
"Gpal_D383_g09643",3.92264024480105,5.02569033390895,1.78477694185501,2.81586466972477,0.0048646153351379,0.0315892596130874
"Gpal_D383_g09644",8.59798845860977,3.42258976193314,1.16197676223803,2.94548899182894,0.00322444621358476,0.0231452374919017
"Gpal_D383_g09649",10.8488007279834,3.59477053569074,1.08087030313778,3.32581117758078,0.000881616303976775,0.0080980643966403
"Gpal_D383_g09651",63.6189254419808,0.84919928522268,0.305810987780148,2.77687630319281,0.00548840619550852,0.0346545217613483
"Gpal_D383_g09652",434.783725736388,-0.478743113458002,0.127588791223671,-3.75223488573331,0.000175265135354194,0.00217981040506328
"Gpal_D383_g09667",205.054348348536,-0.71070264105095,0.190614496957171,-3.72848158139114,0.000192636985395268,0.00233235442847496
"Gpal_D383_g09682",211.260961078189,-0.626647938955998,0.235305303633904,-2.66312713431636,0.00774181581450625,0.0452992653459473
"Gpal_D383_g09685",137.713968708566,0.976033776907366,0.227290505021701,4.2942127160753,1.75314327564546e-05,0.000330564010758746
"Gpal_D383_g09687",15.9957093240251,4.18299743289229,1.03156965948657,4.05498300034748,5.01379489628512e-05,0.000797261273546615
"Gpal_D383_g09690",57.1827376270665,1.23442862899854,0.368124669768949,3.35328960640785,0.00079857100876404,0.00753737343633659
"Gpal_D383_g09691",49.2867403485148,1.73715514216602,0.376964627633203,4.60827094858437,4.06031336203741e-06,9.53709604265987e-05
"Gpal_D383_g09706",64.0883409521876,-1.11444657905061,0.301713680813608,-3.69372239285061,0.000220995058572847,0.00259542910932482
"Gpal_D383_g09735",608.318244127094,-1.03736630813399,0.13145085475197,-7.89166650982501,2.98177648564479e-15,5.32895314967082e-13
"Gpal_D383_g09744",679.430133577237,-0.528830052106616,0.119179012880247,-4.43727498093976,9.1104879174233e-06,0.000188184224043058
"Gpal_D383_g09745",290.313022810171,0.993166445355334,0.194586900770084,5.10397381028653,3.32594322670241e-07,1.0807343583684e-05
"Gpal_D383_g09749",11.309053461777,2.49944689543757,0.865112551116055,2.88915805488328,0.00386274865623587,0.0266406515964053
"Gpal_D383_g09750",26.8081598142627,1.32029099791047,0.501099020554151,2.6347906177314,0.00841891987228752,0.048164189471173
"Gpal_D383_g09758",158.127740150846,-0.672318892289649,0.220949188115045,-3.042866543323,0.00234336233709363,0.0180381851809426
"Gpal_D383_g09773",669.177159064147,-0.555013674173257,0.15256353467218,-3.63791829656962,0.000274850580081749,0.00314262394833388
"Gpal_D383_g09779",10.443345091764,2.11754533719096,0.808898978064958,2.61781185860382,0.00884955827495687,0.0498302866975482
"Gpal_D383_g09791",61.0732280879623,-1.08255169452418,0.311674195722928,-3.47334398990972,0.000514016097618455,0.00517479939645512
"Gpal_D383_g09806",56.2608223693647,-1.415442929535,0.386668311652358,-3.6606126927918,0.000251612857418894,0.00290520969219203
"Gpal_D383_g09822",148.589195351374,-0.545044936220679,0.188408994972302,-2.89288171353394,0.00381725026876831,0.0263489626024721
"Gpal_D383_g09833",60.8357375064904,-1.2431463194977,0.326439577119393,-3.80819731010442,0.000139983560207425,0.00183834640329911
"Gpal_D383_g09843",332.349347886348,0.708362657602516,0.144119925841467,4.91509174367547,8.87408930384346e-07,2.52435599193415e-05
"Gpal_D383_g09845",34.2515574914742,1.62035810652347,0.472961046726846,3.42598638458125,0.000612571087998805,0.00598804627162684
"Gpal_D383_g09852",255.15173269594,-0.646743775004876,0.163901200307571,-3.94593678259353,7.94885857661557e-05,0.00117320585921646
"Gpal_D383_g09861",65.118744752584,2.56216588100615,0.443264069154944,5.78022460943149,7.46009600351875e-09,3.65056245505522e-07
"Gpal_D383_g09869",13.3951331906764,-3.68759978426548,0.914946519469595,-4.03039927011605,5.568218756825e-05,0.000875128956265028
"Gpal_D383_g09871",7.8311080013808,-2.89969695789786,0.973985385951318,-2.97714626905377,0.0029094516702501,0.0213940985519911
"Gpal_D383_g09881",8.47301117463387,6.24803553058652,1.50744621265929,4.14478173623479,3.40137531905935e-05,0.00057418288496893
"Gpal_D383_g09884",11.2454045983754,3.04800342252385,0.892148496763372,3.41647543383384,0.000634373871631273,0.00615724627943412
"Gpal_D383_g09897",39.5895839517858,1.58270727791236,0.435915662681927,3.63076487817601,0.000282582528644895,0.00320429099033059
"Gpal_D383_g09918",3.46418841473128,4.87278810796693,1.65278016137375,2.9482372924399,0.00319591644892326,0.0230268441074479
"Gpal_D383_g09919",122.054652231025,0.875185355411126,0.262257914484521,3.33711704041931,0.00084652292140889,0.00790694970576676
"Gpal_D383_g09924",932.812399766043,-0.568111223140928,0.124729393192056,-4.55475015633375,5.24478770558399e-06,0.000118587371207409
"Gpal_D383_g09931",4185.35276769356,0.857481268463144,0.115050913772627,7.45305917480817,9.1200352020157e-14,1.24959682326285e-11
"Gpal_D383_g09982",400.43938592828,-0.554485458762071,0.15301766578175,-3.62366956736183,0.000290452631669467,0.00327546102188572
"Gpal_D383_g09985",25.2813353516583,-1.33296625579286,0.492593644026337,-2.70601594632348,0.00680957759921778,0.0409521122481122
"Gpal_D383_g10000",404.626429007101,-0.657201069794511,0.167559045835368,-3.92220584999172,8.77419788764936e-05,0.00127218131983008
"Gpal_D383_g10016",22.138651528978,-1.54638390764843,0.544348540517749,-2.84079737988754,0.00450008942939818,0.0298108261072381
"Gpal_D383_g10026",63.4287942874011,-1.78683536652084,0.359141397925754,-4.97529768731991,6.51474442525807e-07,1.94049688116111e-05
"Gpal_D383_g10053",15.1844031289396,3.17336866842293,0.844757952508242,3.75654192896393,0.000172277418400745,0.0021524204508701
"Gpal_D383_g10057",18.0105782721206,-1.98303237077465,0.595357080922094,-3.33082856376432,0.000865879108739064,0.00803430265569282
"Gpal_D383_g10063",404.973127459245,-0.415119046972819,0.135010400757318,-3.07471901901098,0.00210700953710335,0.0165441503386119
"Gpal_D383_g10067",235.165083419087,-0.915263930525178,0.213436089634167,-4.28823415990217,1.8009917793313e-05,0.000338035466161704
"Gpal_D383_g10078",8.06032812763016,3.07193210976876,1.12709309103608,2.72553539206323,0.00641972934252101,0.0391808425574352
"Gpal_D383_g10094",25.4621471864953,-2.49310266166566,0.559010887616728,-4.45984634090882,8.20184344897539e-06,0.000171570877847396
"Gpal_D383_g10097",149.216986502063,-0.776811368530108,0.192763842369515,-4.02986036686805,5.5809995293215e-05,0.000875128956265028
"Gpal_D383_g10177",35.6228083519324,1.44208495405975,0.428991245480896,3.36157198835883,0.00077500151804437,0.00734865914630076
"Gpal_D383_g10199",268.713564832219,-0.543463842923011,0.166277627184981,-3.2684123061151,0.00108152686961577,0.00956761013040741
"Gpal_D383_g10236",42.322731008751,-1.36009806710479,0.452760707042203,-3.00401082945127,0.00266445840833182,0.0199494650044589
"Gpal_D383_g10257",130.855696358397,-0.730417066922529,0.229974852817628,-3.17607363576293,0.00149283052985619,0.0124848014099163
"Gpal_D383_g10293",18.3759945294756,1.525052839668,0.563258332690876,2.70755486631207,0.00677808659902007,0.0408224541615707
"Gpal_D383_g10309",182.061672977352,-0.660201681887311,0.198637703925246,-3.32364736825476,0.000888484653023221,0.00815204501395525
"Gpal_D383_g10314",9.1411074597567,2.93851784870459,0.98306120951314,2.98915044177146,0.00279754350138215,0.0207679338723306
"Gpal_D383_g10321",9.95748318969458,3.38215292074868,1.0251439589727,3.29919802106423,0.000969614871793905,0.00876920116723618
"Gpal_D383_g10336",8.69163803502132,4.5764283372988,1.31476998221351,3.48078249367549,0.00049995130324776,0.00506169909359586
"Gpal_D383_g10338",5.57197638372018,5.56099055732634,1.49387978884054,3.72251542518186,0.000197247854420253,0.00237767538297493
"Gpal_D383_g10375",65.947299017026,1.40346719488124,0.365065806223044,3.84442248755492,0.000120836670813319,0.00163657046253097
"Gpal_D383_g10467",87.9615329972419,-3.71135069009279,0.335560879221829,-11.0601411544143,1.95789160924295e-28,1.60958269195863e-25
